soleus_r_tendon	gasmed_r_tendon	tibant_r_tendon	recfem_r_tendon	vasmed_r_tendon	vaslat140_r_tendon	semiten_r_tendon	bflh140_r_tendon	glmed1_r_tendon	soleus_l_tendon	gasmed_l_tendon	tibant_l_tendon	recfem_l_tendon	vasmed_l_tendon	vaslat140_l_tendon	semiten_l_tendon	bflh140_l_tendon	glmed1_l_tendon
0.0	0.0	0.4809914380311966	0.0	1.0	0.09328997135162354	0.0	0.0738368034362793	0.0	1.0	0.13432005047798157	0.0	0.0	0.6598541140556335	0.0	0.0	1.0	0.0
0.0	0.0	0.3361486941576004	0.0	1.0	0.2799780070781708	0.24216610193252563	0.0	0.0	1.0	0.0	0.0	0.0	0.7608817219734192	0.0	0.0	1.0	0.0
0.0	0.0	0.22639119625091553	0.0	1.0	0.0651719868183136	0.0	0.14070600271224976	0.0	1.0	0.0	0.0	0.16053876280784607	0.4399973303079605	0.0	0.0	1.0	0.0
0.0	0.0	0.13231542706489563	0.0	1.0	0.2224503755569458	0.14577558636665344	0.0	0.0	0.8025396764278412	0.0	0.0	0.7419718205928802	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.01986461877822876	0.09703129529953003	1.0	0.0	0.12206637859344482	0.0	0.0	1.0	0.0	0.0	1.0	0.5735479146242142	0.0	0.0	1.0	0.0
0.0	0.0	0.3922145962715149	0.09580197930335999	1.0	0.22050192952156067	0.26501868665218353	0.0	0.0	1.0	0.0	0.0	0.006610274314880371	0.5770192071795464	0.0	0.0	1.0	0.0
0.0	0.0	0.40525178611278534	0.46583932638168335	1.0	0.0	0.48730023205280304	0.0	0.0	1.0	0.0	0.0	0.0	0.03338289260864258	0.2787930518388748	0.0	1.0	0.0
0.0	0.0	0.25101499259471893	0.1965380609035492	1.0	0.0	0.19005164504051208	0.0	0.0	0.6925859451293945	0.0	0.0	0.07483378052711487	0.0	0.06423792243003845	0.04483804106712341	1.0	0.0
0.0	0.0	0.28276875615119934	0.5829993486404419	1.0	0.3250957429409027	0.0	0.4742700755596161	0.0	0.8824763894081116	0.0	0.0	0.0	0.035058021545410156	0.0	0.0	1.0	0.0
0.0	0.0	0.23033562302589417	0.783708393573761	1.0	0.39325541257858276	0.5167970601469278	0.2901332676410675	0.0	0.3775208592414856	0.0	0.0	0.13226014375686646	0.7156749367713928	0.3130621612071991	0.6073411479592323	1.0	0.0
0.0	0.0	0.3211265504360199	0.9621790647506714	1.0	0.0763070285320282	1.0	0.07686585187911987	0.0	0.41279055178165436	0.0	0.0	0.7183915674686432	0.5242606196552515	0.307301789522171	0.8184048235416412	1.0	0.0
0.0	0.0	0.02974522113800049	1.0	1.0	0.0868716835975647	0.6451006531715393	0.11668020486831665	0.0	0.24810272455215454	0.0	0.0	0.4390924610197544	0.308952659368515	0.0	0.5156446993350983	1.0	0.0
0.0	0.0	0.4119787663221359	0.8600002527236938	1.0	0.2729577571153641	0.5507811829447746	0.810774952173233	0.30895760655403137	0.5301689356565475	0.0	0.0	0.6742292195558548	0.598193809390068	0.0	0.6505200564861298	1.0	0.0
0.0	0.0	0.6260416954755783	1.0	1.0	0.0	0.977240264415741	1.0	0.0	0.353359654545784	0.02871611714363098	0.0	0.9168744087219238	1.0	0.0	0.16593578457832336	1.0	0.0
0.0	0.0	0.21923089027404785	0.8335108160972595	1.0	0.04590719938278198	1.0	0.6660794615745544	0.0	0.5278948098421097	0.0	0.0	0.41378964483737946	0.9810968935489655	0.0	0.8913508057594299	1.0	0.0
0.0	0.0	0.1676461398601532	0.5021259263157845	1.0	0.04215037822723389	0.5082084238529205	1.0	0.0	0.9454096257686615	0.0	0.0	1.0	0.6632058620452881	0.0	1.0	1.0	0.5288195312023163
0.0	0.0	0.11269205808639526	0.43213503062725067	1.0	0.19209080934524536	0.5045341998338699	1.0	0.0	0.9799046516418457	0.0	0.0	0.0	1.0	0.0	0.7346356362104416	0.8408452570438385	0.0014299750328063965
0.0	0.0	0.10023373365402222	0.0	1.0	0.3258432000875473	0.5720470771193504	1.0	0.0	0.3414708524942398	0.0	0.0	0.9288692474365234	0.6288735866546631	0.0	0.6403541266918182	1.0	0.1325024962425232
0.0	0.0	0.21364113688468933	0.0	1.0	0.3243984133005142	0.8512013256549835	0.9187605082988739	0.0	0.6551667749881744	0.0	0.0	0.5621612668037415	0.8803901374340057	0.0	0.2408255934715271	1.0	0.0
0.0	0.0	0.05010330677032471	0.19205617904663086	1.0	0.03549513220787048	0.2693839520215988	1.0	0.0	0.8414417505264282	0.0	0.0	0.9999514520168304	1.0	0.0	0.38871170580387115	1.0	0.0
0.0	0.0	0.046331554651260376	0.4488604813814163	1.0	0.563813328742981	0.4560646563768387	1.0	0.0	1.0	0.0	0.0	0.5065942406654358	0.4877411127090454	0.0	0.6905672699213028	1.0	0.0
0.0	0.0	0.0	0.8432431519031525	1.0	0.5810073167085648	0.5682647526264191	1.0	0.0	0.851120114326477	0.0	0.0	0.40890636295080185	0.892228364944458	0.0	0.3573557883501053	1.0	0.0
0.0	0.0	0.0	0.6269434839487076	1.0	0.5889043509960175	0.4825199954211712	1.0	0.0	0.9485400021076202	0.0	0.0	0.0	0.6509433686733246	0.0	0.3062586635351181	1.0	0.0
0.0	0.0	0.0	0.34368716180324554	1.0	0.7060689926147461	0.39790067821741104	0.8101067543029785	0.0	0.5604461580514908	0.0	0.0	0.3883199244737625	1.0	0.0	0.6880857050418854	0.7894971370697021	0.0
0.0	0.0	0.0	0.628114640712738	1.0	0.6430606693029404	0.6935517638921738	0.6851544380187988	0.0	0.5754140093922615	0.0	0.0	1.0	1.0	0.0	0.8068841695785522	1.0	0.0
0.0	0.0	0.006864488124847412	0.5670571774244308	1.0	0.7506810128688812	0.3322267085313797	1.0	0.0	0.5485166013240814	0.0	0.0	0.6206230074167252	0.2649339437484741	0.0	0.7277875244617462	1.0	0.0
0.0	0.0	0.0	0.7347833812236786	1.0	0.37669072300195694	0.22594434022903442	1.0	0.0	0.9024994671344757	0.0	0.0	0.31975868344306946	0.35683736205101013	0.0	0.38812020421028137	1.0	0.20708578824996948
0.0	0.0	0.008548080921173096	0.5306600295007229	1.0	0.22354963421821594	0.4602692127227783	1.0	0.0	0.7811577916145325	0.0	0.0	0.374565064907074	0.7990657389163971	0.0	0.11690771579742432	0.42171528935432434	0.0
0.0	0.0	0.0	0.2286868691444397	1.0	0.4061044827103615	0.32210899889469147	1.0	0.0	0.9039913415908813	0.0	0.0	0.29600921273231506	0.49010065756738186	0.0	0.0	0.7322161197662354	0.0
0.0	0.0	0.0	0.31501956284046173	1.0	0.6800854653120041	0.22518697381019592	1.0	0.0	0.5861163288354874	0.0	0.0	0.148016095161438	0.22198694944381714	0.0	0.24023371934890747	1.0	0.01408424973487854
0.0	0.0	0.0	0.4328491538763046	1.0	0.3912576586008072	0.8214735388755798	1.0	0.0	0.8813529908657074	0.0	0.0	0.3960769698023796	0.7544856667518616	0.0	0.0	1.0	0.0
0.0	0.0	0.14573103189468384	0.5929625183343887	1.0	0.02736276388168335	0.1400383710861206	1.0	0.0	1.0	0.0	0.0	0.21469256281852722	0.4264065772294998	0.0	0.0	0.8378162980079651	0.0
0.0	0.0	0.1906595230102539	0.3111199289560318	1.0	0.17290428280830383	0.0	0.7446202039718628	0.0	1.0	0.0	0.0	0.11530423164367676	0.11683803796768188	0.0	0.0	0.6520980298519135	0.0
0.0	0.0	0.16522762179374695	0.5011085122823715	1.0	0.4115123599767685	0.0	0.779096245765686	0.0	0.9283536970615387	0.0	0.0	0.5057440400123596	0.16562041640281677	0.0	0.0	1.0	0.0
0.0	0.0	0.2877371609210968	0.7671156525611877	1.0	0.32316604256629944	0.003938138484954834	0.9307667911052704	0.0	1.0	0.0	0.0	0.40113987028598785	0.5693790167570114	0.016198337078094482	0.08118420839309692	0.7833810150623322	0.0
0.0	0.0	0.2388359010219574	0.9132620394229889	1.0	0.013209134340286255	0.1678277552127838	1.0	0.0	1.0	0.0	0.0	0.6599154323339462	0.35082048177719116	0.0	0.013846248388290405	1.0	0.0
0.0	0.0	0.23051917552947998	0.37072353065013885	1.0	0.3219868838787079	0.0	0.9439526796340942	0.0	1.0	0.0	0.0	0.26102305948734283	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.1634194254875183	0.9527585506439209	1.0	0.0	0.27417343854904175	0.5679277181625366	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
0.0	0.0	0.42033524066209793	0.6059472560882568	1.0	0.05744859576225281	0.0	0.66608627140522	0.0	1.0	0.0	0.0	0.0	0.004659384489059448	0.0	0.12735402584075928	1.0	0.0
0.0	0.0	0.408748522400856	0.734366774559021	1.0	0.0	0.543427586555481	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.1389673948287964	1.0	0.0
0.0	0.0	0.5504943281412125	0.7915872931480408	1.0	0.1056470274925232	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.5277933478355408	1.0	0.18533456325531006
0.0	0.0	0.5021091401576996	0.8765189051628113	1.0	0.0	0.0	0.19893497228622437	0.0	1.0	0.17688080668449402	0.0	0.0	0.0	0.0	0.0	1.0	0.48167213797569275
0.0	0.0	0.33636072278022766	0.9603716731071472	1.0	0.09440207481384277	0.0	1.0	0.0	1.0	0.0	0.0	0.3110737055540085	0.0	0.0	0.0	1.0	0.14651530981063843
0.0	0.0	0.3237898051738739	0.47862132266163826	1.0	0.13315173983573914	0.21092700958251953	1.0	0.0	1.0	0.0	0.0	0.5035268887877464	0.0	0.0	0.13088059425354004	1.0	0.016295045614242554
0.0	0.0	0.3719628006219864	0.5114841721951962	1.0	0.6272954940795898	0.15572261810302734	1.0	0.0	1.0	0.0	0.0	0.26367925107479095	0.22335189580917358	0.0	0.0	1.0	0.4781581610441208
0.0	0.04781365394592285	0.20029491186141968	0.43351590633392334	1.0	0.13611671328544617	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.41327568888664246	0.0	0.0	1.0	0.11073216795921326
0.0	0.0	0.3686831593513489	0.41434334963560104	1.0	0.36402754485607147	0.17588019371032715	1.0	0.0	1.0	0.0	0.0	0.7939958572387695	0.4538426399230957	0.0	0.06245258450508118	1.0	0.41807806491851807
0.0	0.0	0.13240915536880493	0.6802196204662323	1.0	0.38813675940036774	0.05849790573120117	1.0	0.0	1.0	0.0	0.0	0.4728081002831459	0.45676878094673157	0.0	0.0	0.6938964128494263	0.47488199919462204
0.0	0.0	0.014532864093780518	0.36822474002838135	1.0	0.07118582725524902	0.0	0.8735407590866089	0.0	1.0	0.0	0.0	1.0	0.6154835671186447	0.0	0.0	1.0	0.6623622328042984
0.0	0.0	0.0	0.8557364642620087	1.0	0.0	0.0	1.0	0.0	0.6533510982990265	0.0	0.0	0.49454087764024734	0.29942187666893005	0.0	0.0	0.5613619685173035	0.0
0.0	0.6455273330211639	0.03752020001411438	1.0	1.0	0.24096357822418213	0.0	1.0	0.0	0.9542912244796753	0.0	0.0	0.8597977757453918	0.5945900455117226	0.0	0.14928975701332092	0.6180622279644012	0.33350831270217896
0.0	0.0	0.05565613508224487	0.6161276549100876	1.0	0.225443035364151	0.0	1.0	0.0	0.36633892357349396	0.0	0.0	1.0	0.5339387580752373	0.0	0.0	0.98235023021698	0.3116948753595352
0.0	0.0	0.03158727288246155	0.652185931801796	1.0	0.0	0.17803442478179932	1.0	0.0	0.20428699254989624	0.0	0.0	0.5478400588035583	0.4187032952904701	0.0	0.0	0.7539060711860657	0.0
0.0	0.03479522466659546	0.13147926330566406	0.6203432679176331	1.0	0.173791766166687	0.37235377728939056	1.0	0.0	0.19098415970802307	0.0	0.0	1.0	0.3910715654492378	0.0	0.09189552068710327	1.0	0.3591490238904953
0.0	0.0	0.02429404854774475	0.7332928627729416	1.0	0.0	0.0	0.9745528101921082	0.0	0.0	0.0	0.0	1.0	0.6734087765216827	0.0	0.0	1.0	0.11998191475868225
0.0	0.03772422671318054	0.032056450843811035	0.6303863227367401	1.0	0.0	0.1622965931892395	0.70331010222435	0.0	0.0	0.0	0.0	1.0	0.14441430568695068	0.0	0.07276320457458496	1.0	0.2461150884628296
0.0	0.12404191493988037	0.2649245411157608	0.25469110906124115	1.0	0.0	0.0	0.6818864941596985	0.0	0.587555468082428	0.0	0.0	1.0	0.2963823825120926	0.0	0.0	1.0	0.0
0.0	0.027402818202972412	0.3006153553724289	0.585876427590847	1.0	0.0	0.0	0.2642173767089844	0.0	0.14064255356788635	0.0	0.0	1.0	0.0	0.0	0.0	0.8229491114616394	0.0
0.0	0.0	0.3764621913433075	0.6857844591140747	1.0	0.0	0.0	0.937730610370636	0.0	1.0	0.0	0.0	0.8159299492835999	0.06497740745544434	0.0	0.2193596363067627	1.0	0.3058318495750427
0.0	0.0	0.45035789906978607	0.2646472603082657	1.0	0.2874775230884552	0.0	0.3952851966023445	0.0	0.9227874875068665	0.0	0.0	0.5588498413562775	0.018035888671875	0.0	0.33000749349594116	1.0	0.19399169087409973
0.40397584438323975	0.0	0.2912764847278595	0.0	1.0	0.0	0.0	0.6688391864299774	0.0	1.0	0.0	0.0	0.4704592078924179	0.0	0.0	0.3558085858821869	1.0	0.24213501811027527
0.017679274082183838	0.19910690188407898	0.25758637487888336	0.0	1.0	0.0	0.0	0.7741234302520752	0.0	0.36932164430618286	0.0	0.0	0.3369770646095276	0.0	0.0	0.0	1.0	0.26623088121414185
0.0	0.027411580085754395	0.16480204463005066	0.0	1.0	0.0	0.0	0.4612087607383728	0.0	0.7834262251853943	0.0	0.0	0.8690575361251831	0.0	0.0	0.08588212728500366	0.9446800053119659	0.10126891732215881
0.0	0.0	0.0	0.5008083134889603	1.0	0.0	0.0	0.0	0.0	0.8017983436584473	0.0	0.0	0.38476408272981644	0.0	0.0	0.0	1.0	0.5009038150310516
0.0	0.0	0.0	0.5512524358928204	1.0	0.0	0.03334614634513855	0.0	0.0	0.21392792463302612	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.09318554401397705
0.0	0.0	0.26092058420181274	0.3328092694282532	1.0	0.0	0.0	0.0831855833530426	0.0	1.0	0.0	0.0	0.7200156152248383	0.0	0.0	0.0	1.0	0.5057312324643135
0.12568408250808716	0.0	0.3708263337612152	0.11995157599449158	1.0	0.0	0.0	0.0	0.0	0.8954433500766754	0.0	0.0	0.3131316155195236	0.07326209545135498	0.0	0.0	1.0	0.0
0.2931314706802368	0.10380956530570984	0.4412602037191391	0.0	1.0	0.0	0.0	0.24535369873046875	0.0	0.0	0.0	0.0	0.2654395252466202	0.032288193702697754	0.0	0.05331224203109741	1.0	0.0
0.4168545603752136	0.014923036098480225	0.11415374279022217	0.0	1.0	0.10240247845649719	0.0	0.7754751443862915	0.0	0.16028115153312683	0.0	0.0	0.6250317096710205	0.3247436285018921	0.0	0.9766285717487335	1.0	0.27765750885009766
0.0	0.2943275719881058	0.3167057931423187	0.2234070599079132	0.5719500780105591	0.0	0.08020287752151489	1.0	0.0	0.030028432607650757	0.0	0.0	0.7359245717525482	0.904043436050415	0.0	0.0	0.6136018335819244	0.19730034470558167
0.0	0.3800492286682129	0.1785241961479187	0.34774544835090637	1.0	0.0	0.0	1.0	0.0	0.6233073174953461	0.0	0.0	0.5287720561027527	0.7074714004993439	0.0	0.04373905062675476	0.8920010924339294	0.0
0.0	0.0	0.0	0.819054901599884	1.0	0.0	0.0	1.0	0.0	0.32653841376304626	0.0	0.0	0.3485661447048187	0.453190341591835	0.0	0.11866116523742676	1.0	0.0
0.0	0.0	0.11645427346229553	0.8881561756134033	0.9048052132129669	0.0	0.0	0.9979648292064667	0.13066786527633667	0.23533254861831665	0.0	0.0	0.6322631388902664	0.3801848217844963	0.0	0.0	1.0	0.0
0.0	0.0	0.2319045066833496	0.5712941065430641	1.0	0.0	0.035435616970062256	1.0	0.0	0.1999182403087616	0.0	0.0	1.0	0.7958769798278809	0.0	0.0	1.0	0.0
0.0	0.0	0.2692291587591171	0.5760152041912079	1.0	0.0	0.09198671579360962	1.0	0.0	0.9255338609218597	0.0	0.0	0.5095812268555164	0.4735904484987259	0.0	0.0	1.0	0.0
0.0	0.0	0.28948746621608734	0.3696528524160385	1.0	0.0	0.0	0.9434128403663635	0.0	0.4364476203918457	0.0	0.0	0.9791070222854614	1.0	0.0	0.0	1.0	0.0
0.0	0.0	0.38257020711898804	0.4231770187616348	1.0	0.0	0.31580933928489685	1.0	0.0	0.0	0.0	0.0	0.8399826288223267	0.6884924471378326	0.0	0.0	1.0	0.0
0.28225111961364746	0.0	0.4663713276386261	0.4816476181149483	1.0	0.20019865036010742	0.02762305736541748	0.1034466028213501	0.0	0.3839616924524307	0.0	0.0	1.0	0.0	0.0	0.9204843044281006	1.0	0.12148213386535645
0.0	0.0	0.3105430603027344	0.2988786846399307	1.0	0.0	0.0	0.4977249512448907	0.0	0.74765445291996	0.0	0.0	1.0	0.1243087649345398	0.0	0.0	1.0	0.0
0.0	0.1830887794494629	0.29501675069332123	0.5478680431842804	1.0	0.0	0.0	0.6424270272254944	0.0	0.0	0.0	0.0	0.9496347904205322	0.328193336725235	0.0	0.006734728813171387	0.9106769561767578	0.1383463442325592
0.0	0.0	0.49800053238868713	0.4075181260704994	1.0	0.0	0.0	0.7498548626899719	0.0	0.2082715928554535	0.0	0.0	0.6553467214107513	0.07248690724372864	0.0	0.0	1.0	0.35297806560993195
0.0	0.0	0.16814422607421875	0.7056148648262024	1.0	0.0	0.0	0.5502896681427956	0.0	0.6716188341379166	0.0	0.0	0.5240493267774582	0.0	0.0	0.3206832706928253	1.0	0.10104665160179138
0.0	0.0	0.27983441948890686	0.2334500551223755	1.0	0.0	0.0	0.1955638825893402	0.0	0.09972253441810608	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0
0.0	0.27426764369010925	0.5768343210220337	0.4369654729962349	1.0	0.13522279262542725	0.0	0.0	0.0	0.6936547756195068	0.0	0.0	0.746736615896225	0.0	0.0	0.0	0.45365214347839355	0.0
0.19738861918449402	0.0	0.5617387890815735	0.5027858912944794	1.0	0.0	0.0	0.6202425956726074	0.0	0.10885021090507507	0.0	0.0	0.9440716803073883	0.4192233234643936	0.0	0.648383378982544	0.8315322995185852	0.0
0.0	0.31257665157318115	0.05903303623199463	0.6696872711181641	1.0	0.0488947331905365	0.0	0.8463820517063141	0.0	0.010055094957351685	0.0	0.0	0.547327347099781	0.42623796314001083	0.0	0.024063527584075928	1.0	0.0
0.0	0.0	0.1126333475112915	0.7197860181331635	0.8323001563549042	0.0	0.08507147431373596	1.0	0.0	0.4025082588195801	0.0	0.0	0.22779172658920288	0.8577658236026764	0.0	0.21376734972000122	0.5737526714801788	0.0
0.0	0.41813337802886963	0.0	0.830046534538269	1.0	0.13257524371147156	0.30211450159549713	1.0	0.0	0.7973015308380127	0.0	0.0	0.640914186835289	0.23506900668144226	0.0	0.2529907375574112	1.0	0.0
0.0	0.0	0.1834595799446106	0.8183636963367462	1.0	0.3008483350276947	0.2299036979675293	0.32285988330841064	0.0	0.9211047291755676	0.0	0.0	0.9240711331367493	0.6345141977071762	0.0	0.042349815368652344	1.0	0.0
0.0	0.11684256792068481	0.16236761212348938	0.5904576480388641	1.0	0.15136176347732544	0.0	0.8847570419311523	0.0	0.6620948016643524	0.0	0.0	0.8547385931015015	0.8184827566146851	0.0	0.33815187215805054	1.0	0.0
0.0	0.0	0.19649279117584229	0.39699791371822357	0.9875511825084686	0.0	0.0	0.8494885861873627	0.0	0.6941472142934799	0.0	0.0	0.661633625626564	0.6114336848258972	0.0	0.5072356462478638	1.0	0.0
0.0	0.1539900302886963	0.26931071281433105	0.4951690034940839	1.0	0.1004408597946167	0.0701761245727539	0.9763579964637756	0.0	0.0	0.0	0.0	0.06171390414237976	0.3358559310436249	0.0	0.024771451950073242	0.9889372885227203	0.0
0.0	0.12737807631492615	0.3608980178833008	0.5965037271380424	1.0	0.034004271030426025	0.0	0.6399607211351395	0.0	0.3937358558177948	0.0	0.0	1.0	0.3353039622306824	0.0	0.4705493897199631	0.8309674561023712	0.0
0.0	0.0	0.6939584016799927	0.463506817817688	1.0	0.0	0.0	0.5115515813231468	0.0	0.40062497556209564	0.0	0.0	0.738901898264885	0.0	0.0	0.3469753563404083	0.3489164113998413	0.38360437750816345
0.0	0.0	0.47639904730021954	1.0	1.0	0.0	0.0	0.7463864386081696	0.0	0.0	0.0	0.0	0.20270699262619019	0.0	0.0	0.16040676832199097	1.0	0.1231580376625061
0.0	0.0	0.560613851994276	1.0	1.0	0.031428247690200806	0.0	0.15158456563949585	0.0	0.0	0.0	0.0	0.6675981283187866	0.0	0.0	0.0	0.750220000743866	0.09408247470855713
0.0	0.25779280066490173	0.2561897188425064	0.8085667788982391	0.5923940390348434	0.24869263172149658	0.0	0.6013676524162292	0.0	0.0	0.0	0.0	0.35158000886440277	0.0	0.0	0.40054967999458313	1.0	0.0
0.0	0.0	0.3975859805941582	0.5342692881822586	0.7555227279663086	0.07914921641349792	0.12236231565475464	0.9643336236476898	0.0	0.0	0.0	0.0	0.6967775523662567	0.19114580750465393	0.0	0.007612287998199463	0.908653050661087	0.0
0.10516864061355591	0.0	0.22934460639953613	0.21698397397994995	1.0	0.33969399333000183	0.0	0.3626925200223923	0.0	0.0	0.0	0.0	0.3763222247362137	0.3489231467247009	0.17496228218078613	0.5763737559318542	0.5906377136707306	0.0
0.0	0.2925855219364166	0.0	1.0	0.929866224527359	0.1400887668132782	0.0	0.5953162759542465	0.0	0.0	0.0	0.0	0.8723262250423431	0.6439741253852844	0.0	0.048792243003845215	0.6997900754213333	0.0
0.0	0.5274488627910614	0.038829147815704346	0.9498139023780823	1.0	0.2754405438899994	0.0	0.0	0.0	0.3909031003713608	0.0	0.0	0.9035099744796753	0.7913182079792023	0.0	0.42879506945610046	0.8155913352966309	0.0
0.0	0.5121829658746719	0.0	1.0	1.0	0.0	0.07147550582885742	0.5347083359956741	0.0	0.457013875246048	0.0	0.0	0.920832633972168	1.0	0.0	0.7927218675613403	1.0	0.0
0.0	0.42652449011802673	0.0	1.0	1.0	0.0	0.11609750986099243	0.5988209471106529	0.0	0.0	0.0	0.0	0.9694938659667969	0.8033935129642487	0.0	0.5854797661304474	0.9201498627662659	0.0
0.0	0.2929646223783493	0.0	1.0	1.0	0.3607591539621353	0.3940478563308716	0.5656288489699364	0.0	0.0	0.0	0.0	0.8204757571220398	0.6639985889196396	0.0	0.7841950058937073	0.5105233751237392	0.0
0.0	0.0	0.11050581932067871	1.0	1.0	0.05356699228286743	0.5103120505809784	0.9970722198486328	0.0	0.0	0.0	0.0	0.91864874958992	0.9771345853805542	0.0	0.043496787548065186	0.9132501780986786	0.0
0.0	0.16867491602897644	0.15917238593101501	1.0	0.7027416229248047	0.5208134725689888	0.3783465325832367	1.0	0.0	0.21094197034835815	0.0	0.0	1.0	0.9005072116851807	0.0	0.0	0.9049835205078125	0.0
0.0	0.14348387718200684	0.0	0.6278777420520782	1.0	0.0	0.28143510222435	0.9874523878097534	0.0	0.670929342508316	0.0	0.0	0.37697620689868927	0.45328789949417114	0.0	0.11515194177627563	0.6617845594882965	0.0
0.0	0.0	0.0	0.5416543632745743	0.8713862895965576	0.0	0.0	1.0	0.0	0.7945666611194611	0.0	0.0	0.35298943519592285	0.5563834607601166	0.19268840551376343	0.0	1.0	0.0
0.0	0.14878109097480774	0.0	0.034773558378219604	1.0	0.15320181846618652	0.0	0.9915882647037506	0.0	0.9686590135097504	0.0	0.0	0.03364482522010803	0.7071463167667389	0.0	0.0	1.0	0.0
0.0	0.9896214604377747	0.10945376753807068	0.0	0.7746327221393585	0.0700717568397522	0.0	1.0	0.0	0.5456367284059525	0.0	0.0	0.2562928646802902	0.8998100161552429	0.0	0.03965109586715698	0.7121721804141998	0.0
0.0	0.7823940515518188	0.48668118193745613	0.008885413408279419	0.9797965288162231	0.0	0.0	1.0	0.0	0.37137189507484436	0.0	0.0	0.9863578677177429	0.0	0.0	0.638594776391983	1.0	0.0
0.018083930015563965	0.6403442472219467	0.30295129120349884	0.7935035824775696	1.0	0.0	0.0	1.0	0.0	0.14744356274604797	0.0	0.0	1.0	0.0	0.0	0.03056025505065918	1.0	0.0
0.0	0.0	0.4369439482688904	1.0	1.0	0.0	0.12486991286277771	0.5340036153793335	0.0	0.0	0.0	0.0	0.872883141040802	0.0	0.0	0.30577540397644043	1.0	0.2529800534248352
0.0	0.0	0.2504335045814514	0.8275819420814514	1.0	0.021675318479537964	0.026853203773498535	0.7698095440864563	0.0	0.41281554102897644	0.0	0.0	0.5091387555003166	0.0	0.0	0.036424994468688965	1.0	0.0
0.11366653442382812	0.0	0.3238980770111084	0.9658567607402802	1.0	0.04770907759666443	0.08400732278823853	1.0	0.0	0.1969645619392395	0.0	0.0	1.0	0.0	0.0	0.7012643963098526	1.0	0.0
0.07562103867530823	0.5267650485038757	0.06966099143028259	1.0	1.0	0.0727027952671051	0.0	0.46638426184654236	0.0	0.48430144786834717	0.0	0.0	1.0	0.0	0.0	0.03124082088470459	1.0	0.0
0.0	0.5790262967348099	0.0	0.3679867684841156	1.0	0.0	0.045642346143722534	0.6137103736400604	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.9135555028915405	1.0	0.0
0.0	0.16140532493591309	0.10189995169639587	0.10663187503814697	1.0	0.0	0.0	0.8814580738544464	0.0	0.0	0.0	0.0	0.8562796413898468	0.5087252371013165	0.26363685727119446	0.0	1.0	0.0
0.0	0.47464096546173096	0.0	1.0	1.0	0.07962405681610107	0.0460505485534668	0.49116066098213196	0.0	0.0	0.0	0.0	0.6318624019622803	0.6613527685403824	0.0895935595035553	1.0	1.0	0.0
0.0	0.4864976704120636	0.0	1.0	1.0	0.3371869772672653	0.2332911491394043	0.45681075751781464	0.0	0.42030925303697586	0.0	0.0	0.8407548666000366	1.0	0.2801341265439987	1.0	1.0	0.0
0.0	0.05138033628463745	0.0	1.0	1.0	0.07472532987594604	0.2784036695957184	1.0	0.0	0.0	0.0	0.0	0.746881753206253	0.8987724781036377	0.1557704210281372	1.0	1.0	0.0
0.0	0.4509586691856384	0.0	1.0	1.0	0.5147903710603714	0.0	0.20085397362709045	0.0	0.283769816160202	0.0	0.0	1.0	1.0	0.23721250891685486	0.9150254726409912	1.0	0.0
0.0	0.0	0.0	1.0	1.0	0.15596100687980652	0.12846338748931885	0.9016761183738708	0.0	0.7541785836219788	0.0	0.0	0.7648217678070068	1.0	0.0	0.7042614668607712	1.0	0.0
0.0	0.4994194805622101	0.0	0.9654891490936279	0.9758069515228271	0.43392810970544815	0.1051364541053772	0.9267541170120239	0.0	0.0018073618412017822	0.0	0.0	0.3689817935228348	0.8340743482112885	0.1391875445842743	1.0	1.0	0.0
0.0	0.0	0.0	0.34291888773441315	1.0	0.46522610634565353	0.08747324347496033	1.0	0.0	1.0	0.0	0.0	0.6993250548839569	1.0	0.0	0.0	1.0	0.0
0.0	0.12462961673736572	0.034792304039001465	0.42427872121334076	1.0	0.3300646245479584	0.0	1.0	0.0	0.9004996120929718	0.0	0.0	0.4961102306842804	1.0	0.07459616661071777	0.0	1.0	0.0
0.0	0.0	0.026469320058822632	0.1012985110282898	1.0	0.0	0.4093945026397705	1.0	0.0	1.0	0.0	0.0	0.18523132801055908	1.0	0.0	0.0	1.0	0.0
0.0482771098613739	0.24424421787261963	0.15091779828071594	0.856506884098053	0.781777948141098	0.0	0.0	0.8742303848266602	0.0	0.8586219847202301	0.0	0.0	0.9164963960647583	0.06017351150512695	0.0	0.055867284536361694	1.0	0.0
0.28146393597126007	0.16978856921195984	0.543913871049881	1.0	1.0	0.0	0.6630328595638275	1.0	0.0	0.39918099343776703	0.0	0.0	0.7298317402601242	0.28763218224048615	0.0	0.0	0.9522596299648285	0.0
